area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Congo,Cassava and products,2.1824212068277982e-10,1584999.9999999998,0.9999999999999999,5635288.0,281.2633533547886
French Polynesia,Coconuts - Incl Copra,0.0205400601109484,83999.97945993989,0.9999997554754748,300742.0,279.30910700846533
Germany,Wheat and products,1261840.0008768784,23165154.08781848,0.9483423954541812,83267655.0,278.2011104770331
Hungary,Maize and products,54717.70709459952,2703371.5693204054,0.9801610094486418,9770120.0,276.6978879809466
Greece,Olives (including preserved),5.795132071325419e-11,2913745.3047938147,1.0,10543346.0,276.35869151916427
Peru,Fodder crops,6.911432144336851e-14,9102926.934746347,1.0,33090281.0,275.0936728142728
Turkey,Sugar beet,0.0,23026000.0,1.0,83811681.0,274.734973994854
Serbia,Sugar beet,0.0,2018000.0,1.0,7384063.0,273.2912760901417
Serbia,Wheat and products,57069.535400137305,2003569.5694450215,0.9723049342963791,7384063.0,271.3370091025796
Angola,Cassava and products,8.406817844366782e-10,8782000.0,0.9999999999999999,32898997.0,266.9382291502686
Japan,Grazing,0.0,33409392.0,1.0,125542770.0,266.1196021085085
Austria,Wheat and products,158239.4979813504,2367562.162171975,0.9373507823366682,8901106.0,265.985166581768
Japan,Fodder crops,4.995223539433727e-13,33341124.650004115,1.0,125542770.0,265.57582447801747
Lithuania,Barley and products,1703.4322509655976,752255.2568969833,0.9977406822476035,2835900.0,265.26155960964184
Benin,Yams,5490.803896486629,3267509.1961035137,0.9983223941654487,12466819.0,262.0964655140589
Gabon,Grazing,0.0,590234.0,1.0,2267995.0,260.244841809616
India,Sugar cane,10144842.135894582,360355157.8641052,0.9726185097546705,1389966387.0,259.2545843082357
Austria,Maize and products,198410.25165556715,2306897.298975459,0.9208040339775481,8901106.0,259.16973676927995
Belgium,Wheat and products,145.9394622904059,2978331.162523623,0.9999510019861515,11541273.0,258.059155391578
Spain,Barley and products,4503.658370880708,12141952.425525308,0.9996292203800208,47329954.0,256.5384370651471
Guyana,"Vegetables, Other",2445.334904337934,201762.66509540347,0.988025273719242,791842.0,254.80167141349344
Finland,Barley and products,453.94501605489046,1401427.7538819888,0.9996761887851081,5525215.0,253.6422119106657
South Africa,Maize and products,559619.7160535351,14814353.698905114,0.9635995392375901,58466143.0,253.38346158570977
Egypt,Grazing,0.0,26919026.0,1.0,106538719.0,252.66894752132322
Slovenia,Maize and products,47149.48510361488,533748.2598015337,0.9188334168670018,2116252.0,252.21394229115137
Uzbekistan,Wheat and products,165622.87762443387,8365410.890684318,0.9805858372944563,33243463.0,251.64077793833687
Spain,Maize and products,120620.36836660746,11877065.627233483,0.9899463639562793,47329954.0,250.94183753555905
El Salvador,Maize and products,20767.259701815703,1575776.7379095366,0.9869923661778903,6280922.0,250.88302926059845
Ireland,Maize and products,30556.56333915733,1209088.34684433,0.9753505515263766,4925074.0,245.49648326996308
Côte d'Ivoire,Cassava and products,3.2198968293604963e-10,6444000.0,1.0,26477574.0,243.375771511393
Malaysia,Grazing,0.0,8020514.0,1.0,33003638.0,243.01908777450535
Belize,"Oranges, Mandarines",1.406523589897708e-09,94999.99999999859,0.9999999999999852,392426.0,242.08385784835505
Uzbekistan,"Vegetables, Other",3584.299153780798,8007878.791900365,0.9995526036738803,33243463.0,240.88581842091375
Bulgaria,Fodder crops,2.3553985287941204e-14,1687959.6384167203,1.0,7020235.0,240.44204195681775
Austria,Sugar beet,0.0,2139045.1875761137,1.0,8901106.0,240.3122923798586
Lao People's Democratic Republic,"Vegetables, Other",348.7459814519707,1740295.254017957,0.9997996454292479,7265653.0,239.5235850126557
Belize,Bananas,8.174841711400174e-08,92999.99999991825,0.999999999999121,392426.0,236.9873555776586
Guatemala,Bananas,3.904538580182432e-07,4056864.7559555867,0.9999999999999037,17231172.0,235.4375405199128
Sri Lanka,Rice and products,51656.730348525416,5100109.045571241,0.9899730048695191,21683162.0,235.2105770169148
Portugal,Maize and products,27737.532846946204,2421094.813381793,0.9886731597246081,10298399.0,235.09429119825256
Honduras,"Oil, palm fruit",0.0,2344109.0,1.0,10041790.0,233.43537357383494
Slovakia,Sugar beet,0.0,1273736.1898250494,1.0,5457552.0,233.3896570889383
Dominica,"Roots, Other",2255.108256809906,16744.891743190095,0.881310091746847,71764.0,233.3327537928501
Nepal,Rice and products,54902.30366355006,6765105.880085252,0.9919498185069081,28999227.0,233.28573137777954
Russian Federation,Sugar beet,0.0,33915000.0,1.0,145761663.0,232.6743486728743
Netherlands,Wheat and products,217358.96531651195,4040199.0217038537,0.9489475032450163,17402277.0,232.16496448734
Bosnia and Herzegovina,"Vegetables, Other",20531.135380005,771412.8645890106,0.9740750161869927,3340974.0,230.89460276823783
Turkmenistan,Wheat and products,41115.02526882233,1427541.7955450604,0.9720050152723645,6204366.0,230.08665116549545
Fiji,"Sweeteners, Other",40427.80628710016,208443.18714725223,0.8375551697318865,918091.0,227.0397892444782
Uganda,Plantains,4.2819618068675266e-19,9756000.0,1.0,43685863.0,223.32167273426646
Republic of Korea,Maize and products,123190.37241910976,11444630.37111558,0.989350598081496,51858128.0,220.69115898505976
Uruguay,Maize and products,49534.76033245292,756178.7219420382,0.9385206262248229,3428271.0,220.57145480682192
Tunisia,Wheat and products,97409.77226831712,2662115.5884510293,0.9647005337747921,12106251.0,219.8959519715087
Thailand,"Oil, palm fruit",0.0,15656636.0,1.0,71389374.0,219.3132552191871
Philippines,Sugar cane,311665.99013683625,24087334.00986322,0.9872262801698087,111287623.0,216.442164551068
Poland,"Cereals, Other",59158.51976611184,8325098.086674728,0.9929440948025534,38477966.0,216.3601393762531
Croatia,Wheat and products,43114.594177390754,888460.684846376,0.9537186149652102,4114639.0,215.92676413322675
Kazakhstan,Potatoes and products,26384.085087556945,4071857.695771879,0.9935620965042175,18861057.0,215.8870362234672
Saint Kitts and Nevis,Grazing,0.0,10253.0,1.0,47681.0,215.03324175248002
Israel,Maize and products,94586.51688993152,1858784.3660765016,0.9515777993238589,8685594.0,214.00774271471838
Poland,Potatoes and products,79947.94366830966,8205529.084151864,0.9903508339471743,38477966.0,213.25267255945556
Russian Federation,Fodder crops,1.9123985899541505e-14,30841217.21643572,1.0,145761663.0,211.58661737027327
Zambia,Cassava and products,1.588323237709736e-09,3931999.9999999986,0.9999999999999996,18654918.0,210.77551774818835
Indonesia,Rice and products,140270.92706932797,57024217.153876744,0.9975461876458912,270825848.0,210.55677504562544
Iraq,Wheat and products,107548.91741745429,8819538.229559878,0.9879525184814769,42042951.0,209.7744810910128
Eritrea,Goats,18.076623872670865,736987.9233761273,0.999975472894559,3523653.0,209.15451191593704
Chile,Fodder crops,6.396700184880643e-14,4011428.494016994,1.0,19206688.0,208.85581595416107
Croatia,Sugar beet,0.0,857035.5498279961,1.0,4114639.0,208.28936629142825
Spain,Wheat and products,332413.62538343586,9849409.030129246,0.9673522475660623,47329954.0,208.10096350673078
Sierra Leone,Cassava and products,4.544108976455608e-10,1689999.9999999995,0.9999999999999998,8140209.0,207.61137705432373
Ukraine,Sugar beet,0.0,9150000.0,1.0,44090693.0,207.52679029109385
Guatemala,Maize and products,49967.80224896123,3565541.50707022,0.9861795951900424,17231172.0,206.92391133175502
Kyrgyzstan,Potatoes and products,12149.97854689943,1317586.4617772624,0.990862867122798,6372330.0,206.76682811110888
Sierra Leone,Rice and products,19975.111551167774,1670045.2302333068,0.988180549631683,8140209.0,205.15999407795385
Namibia,"Fish, Seafood",144.4356010768509,503260.1691771934,0.9997130824793697,2467077.0,203.9904588211853
Tajikistan,"Vegetables, Other",943.7993701756697,1925494.869376617,0.9995100807591297,9442817.0,203.9110648206586
Tajikistan,Wheat and products,15659.14590289307,1921377.9186907518,0.9919159286163799,9442817.0,203.47507726674698
Dominican Republic,"Fruits, Other",0.0004753013833046,2223701.8680328922,0.9999999997862566,10939347.0,203.27555822416934
Burundi,Cassava and products,1.234963350443252e-09,2447556.6553196954,0.9999999999999994,12053897.0,203.0510676604998
Philippines,Rice and products,209110.13619810247,22009338.223294124,0.9905884455649323,111287623.0,197.76986541705654
Kazakhstan,Barley and products,433.83878211361105,3715112.5201086216,0.9998832368808761,18861057.0,196.97265747665264
Belgium,"Vegetables, Other",0.0,2270072.3293940807,1.0,11541273.0,196.6916759870493
Guinea-Bissau,Rice and products,1645.7444688723328,391480.4018545194,0.995813698772611,1993303.0,196.39783909145743
Sweden,Sugar beet,0.0,2027000.0,1.0,10321414.0,196.3878205059888
Australia,Fodder crops,1.2953754379315911e-14,5002057.870306862,1.0,25544179.0,195.81987232029897
Switzerland,Sugar beet,0.0,1682841.3059023577,1.0,8606431.0,195.53300385518196
Dominica,Grapefruit and products,0.0115869222145404,13999.988413077785,0.999999172362699,71764.0,195.08372461230957
Dominica,Yams,4.027769700817109,13995.972230299156,0.9997123021642274,71764.0,195.02776085919342
Afghanistan,Wheat and products,51412.20992446423,7471363.1325719105,0.9931657921998501,38326027.0,194.94228119632413
Paraguay,Wheat and products,41348.737594137616,1280046.950560653,0.9687082847592174,6573039.0,194.7420288485513
France,Maize and products,654924.3192557155,12540559.50350185,0.9503675402847903,64457760.0,194.5546898232556
Guinea,Cassava and products,3.527808077864976e-10,2504812.69954034,0.9999999999999999,13041586.0,192.06350359077032
Spain,"Vegetables, Other",23346.33890536592,9073237.220878629,0.9974335047051532,47329954.0,191.70179672852905
Malawi,Maize and products,61740.04739779374,3655529.528630216,0.9833910223256489,19120882.0,191.1799638024133
Czech Republic,Beer,6332.17681479173,2010698.8824990427,0.9968606448643652,10537911.0,190.806212208382
Democratic People's Republic of Korea,Grazing,0.0,4924025.0,1.0,25813233.0,190.75584216823984
Eritrea,Sheep,68.17763082935197,670160.8223691708,0.9998982771100186,3523653.0,190.189221915203
Sao Tome and Principe,Plantains,0.0,41000.0,1.0,216222.0,189.6199276669349
Viet Nam,"Vegetables, Other",3348.241590010204,18206309.758408275,0.9998161282551264,96203595.0,189.24770699481942
Israel,Wheat and products,23991.60566613767,1641612.2951722431,0.9855958516583315,8685594.0,189.00403301976158
French Polynesia,Grazing,0.0,56800.0,1.0,300742.0,188.86620425480976
Turkey,"Vegetables, Other",1363.630850308606,15788954.276823191,0.9999136413301948,83811681.0,188.38608280417608
Turkmenistan,Seed cotton,111940.47514782146,1168279.5248521764,0.9125615322774041,6204366.0,188.29958207690785
Armenia,"Vegetables, Other",56486.366920307286,527532.63575172,0.9032799161296661,2812496.0,187.56742614095097
Uruguay,Rice and products,8496.082725561457,638953.5176011234,0.9868776153058484,3428271.0,186.37777398610655
Republic of Korea,"Vegetables, Other",2774.946272026873,9651838.953171724,0.99971257822416,51858128.0,186.12008040806495
Cameroon,Cassava and products,5.741803061208742e-10,4858562.5852946,0.9999999999999999,26137129.0,185.88738592117747
Libya,Wheat and products,39882.66086786272,1226213.1056866255,0.9684994911748279,6612028.0,185.45189247332672
RoW,Grazing,0.0,2685510.0,1.0,14495672.0,185.262883983578
Belgium,Maize and products,0.3293200925963187,2135080.228633291,0.999999845757533,11541273.0,184.99521054854964
Netherlands,"Vegetables, Other",10679.374443324055,3213366.448141772,0.9966875860235879,17402277.0,184.6520687000771
Costa Rica,Maize and products,41176.78397207799,933789.5530663593,0.9577659428763902,5105359.0,182.90379835509302
United Arab Emirates,Fodder crops,4.500348080868784e-12,1673801.7593072187,1.0,9247550.0,180.99948195005368
"China, mainland",Maize and products,18685523.3812656,256863593.9920812,0.932188048506981,1423998019.0,180.38198829269663
Latvia,Barley and products,425.1476161409402,341454.098918831,0.9987564392385618,1907244.0,179.03010779891352
Mauritania,"Fish, Seafood",71.69730914149417,794669.0949160083,0.9999097852912008,4440933.0,178.9419238966245
Senegal,Rice and products,36233.447268766104,2896548.724923347,0.9876453670469214,16215467.0,178.6287576499244
Myanmar,Sugar cane,2045800.8996202224,9505199.100379823,0.8228897152090542,53227971.0,178.57526638353025
Chile,"Fish, Seafood",274.68951174962586,3420464.6237712023,0.9999196987883049,19206688.0,178.08716545878195
Ukraine,Barley and products,18225.879546752913,7817268.396992896,0.9976739336532574,44090693.0,177.299739811141
"China, Taiwan Province of",Maize and products,549682.423594825,4215703.506858293,0.8846510163883918,23800896.0,177.12373126029763
Czech Republic,Barley and products,1985.676535747441,1859291.7652590077,0.9989331646689745,10537911.0,176.43836290314158
Mozambique,Cassava and products,6.707436964767662e-10,5405609.434367382,0.9999999999999999,30720752.0,175.95954143203858
Paraguay,Rice and products,109578.38884516084,1155440.3908413441,0.9133780536662733,6573039.0,175.78480682091558
Solomon Islands,Coconuts - Incl Copra,0.0020292925960286,119999.99797070741,0.9999999830892283,682897.0,175.7219580269168
Denmark,"Fish, Seafood",629.2990840516322,1018024.95264065,0.9993822250454596,5810778.0,175.1959810959307
"China, Macao SAR",Grazing,0.0,117239.0,1.0,670019.0,174.97862000928333
New Zealand,"Vegetables, Other",2524.75476394628,878748.2452341996,0.9971351048268225,5026496.0,174.8232258086348
Mongolia,Wheat and products,33900.61511276979,570171.3528907264,0.9438798406341982,3266463.0,174.5531337384585
Tunisia,"Vegetables, Other",1807.5854739990343,2099978.837980807,0.9991399766152129,12106251.0,173.46235742021264
Madagascar,Rice and products,30613.17494402472,4828346.709675024,0.9936996444360592,27879131.0,173.18856565776832
Cameroon,Plantains,0.0,4526000.0,1.0,26137129.0,173.16362481893094
Spain,Olives (including preserved),7.795655999658807e-10,8194100.52250992,0.9999999999999999,47329954.0,173.12716007520143
Italy,Wheat and products,256316.67158042095,10316549.695463112,0.975757125581443,59639898.0,172.9806730297076
Chile,Maize and products,85353.44001391546,3315153.945064114,0.9748997927813773,19206688.0,172.6041441951946
France,Barley and products,28443.672949294727,11123068.151382316,0.9974493437842901,64457760.0,172.5636781573284
Cyprus,Barley and products,877.8250509403945,212562.44709517714,0.9958872566919356,1233778.0,172.2858140566432
Italy,Maize and products,304982.1497293377,10251580.158584956,0.9711097096931701,59639898.0,171.89130938126277
Cyprus,Maize and products,25028.346744021834,211542.67820812593,0.8942036678030015,1233778.0,171.45927242026193
Iran (Islamic Republic of),Wheat and products,231801.82188220177,14898248.50973391,0.9846793753621677,86990162.0,171.26360231095913
Kyrgyzstan,Wheat and products,20572.52843753436,1088131.448270172,0.9814445254371466,6372330.0,170.75880380805327
Finland,Oats,270856.98319268913,942678.5344688628,0.7768034151034798,5525215.0,170.61390995080964
France,Wheat and products,689992.7958625067,10971178.434266115,0.9408298890183695,64457760.0,170.2072556394469
Armenia,Wheat and products,10488.768912011585,477091.8092355591,0.9784881322552658,2812496.0,169.63288453941237
Guatemala,"Oil, palm fruit",0.0,2896513.0,1.0,17231172.0,168.09727161913304
Poland,Maize and products,389965.42069933674,6425082.488771029,0.9427787704680064,38477966.0,166.9808245261984
Solomon Islands,Grazing,0.0,113361.0,1.0,682897.0,166.00014350626816
North Macedonia,Fodder crops,2.2252276234272996e-14,350598.9749366519,1.0,2114024.0,165.8443683404975
Belarus,"Cereals, Other",2823.496578179178,1599258.5986830913,0.9982376080560849,9661044.0,165.5368300447748
Tunisia,Olives (including preserved),4.812554759317489e-12,2000000.0,1.0,12106251.0,165.20390994701827
Peru,Potatoes and products,37159.2559660069,5462546.606255839,0.9932434103028567,33090281.0,165.08009122847395
Netherlands,Barley and products,5227.583744926733,2844442.3931540498,0.9981655476643596,17402277.0,163.4523110483789
Mali,Maize and products,109767.09174926743,3408817.812526257,0.9688036256803448,20886781.0,163.2045556721381
Algeria,"Vegetables, Other",4349.405330702895,7017396.6351500135,0.9993805806553486,43090987.0,162.85068232830253
Georgia,Wheat and products,18066.601522178946,611916.823273089,0.9713221002154934,3769183.0,162.34733714788828
Albania,Wheat and products,17320.846617708405,466122.58225926553,0.9641719266762105,2872130.0,162.29160318622957
Hungary,Barley and products,3178.0099753539457,1580614.4610450084,0.9979934176771869,9770120.0,161.7804552088417
Belgium,Barley and products,0.0004884537028087,1866474.496911177,0.9999999997383014,11541273.0,161.7217179518392
Greece,Wheat and products,39627.292072522214,1701806.3371739553,0.9772444430801138,10543346.0,161.41046088916698
Greece,"Fruits, Other",0.0002091670478906,1693350.7101180942,0.9999999998764775,10543346.0,160.60847382966415
Panama,Maize and products,19634.38830396366,679827.6929869883,0.9719293027754617,4265541.0,159.37666359014912
Ukraine,"Vegetables, Other",5566.361882309538,6997702.556187302,0.9992051766186005,44090693.0,158.7115574751184
Turkey,Tomatoes and products,1.525590098922389e-08,13250929.999810915,0.9999999999999989,83811681.0,158.10361803637986
Belarus,Barley and products,558.6740666238088,1525552.8257751297,0.9996339231657178,9661044.0,157.90765736861667
Indonesia,Palm Oil,1.2364895651828143e-09,42700353.934428215,1.0,270825848.0,157.66720292676132
Timor-Leste,Rice and products,759.2831860787336,203267.75944790294,0.996278516924637,1289754.0,157.60196087618488
Serbia,"Fruits, Other",0.0,1161482.5656996605,1.0,7384063.0,157.29586349678496
Morocco,Wheat and products,143137.17804372084,5708397.656286294,0.9755385241485776,36488843.0,156.44227624006314
Viet Nam,Maize and products,849096.2141428008,15007320.089752505,0.946450938353945,96203595.0,155.99541877569652
Peru,Maize and products,67709.86355729253,5152339.961979995,0.9870288855815044,33090281.0,155.70553667948587
Syrian Arab Republic,Wheat and products,68594.47869349511,3186781.020916782,0.9789288582218221,20486043.0,155.5586416037876
Republic of Moldova,Apples and products,0.0003677362594071,481045.08944223815,0.9999999992355472,3095024.0,155.42531800795024
Armenia,Potatoes and products,4847.235753621195,435897.3959064615,0.9890021672292096,2812496.0,154.98596119122
Trinidad and Tobago,Grazing,0.0,233547.0,1.0,1513900.0,154.26844573617808
Colombia,Maize and products,70181.91859429365,7759953.415928454,0.9910369469241657,50617028.0,153.30717196451073
Sweden,Barley and products,6020.625243412971,1576558.0412846683,0.9961956865900251,10321414.0,152.74632344799542
Gabon,Plantains,0.0,346000.0,1.0,2267995.0,152.557655550387
Iran (Islamic Republic of),Fodder crops,4.0215036964007485e-14,13263045.979477398,1.0,86990162.0,152.46604529231016
Lithuania,"Cereals, Other",14299.498581191843,429951.7713458965,0.9678121379742174,2835900.0,151.6103428703045
North Macedonia,Grapes and products (excl wine),5.462443381236324e-09,319794.17956947355,0.9999999999999829,2114024.0,151.2727289612008
Egypt,Wheat and products,125967.9111495481,16112469.954900827,0.9922426090373564,106538719.0,151.2358146046493
"China, mainland",Rice and products,1230698.249293121,215174473.60878983,0.994312990587396,1423998019.0,151.10587988029346
Romania,Potatoes and products,33341.883010460566,2944084.566972967,0.9888017777867708,19489730.0,151.0582530888302
Germany,Barley and products,12693.51815685173,12542018.922473978,0.9989889439350461,83267655.0,150.6229390328571
Bosnia and Herzegovina,Wheat and products,24540.45983613383,502828.0710314464,0.9534662036133214,3340974.0,150.5034373303852
Kyrgyzstan,"Vegetables, Other",2323.1193489333928,956545.1075740162,0.9975772277319185,6372330.0,150.1091606326126
Iraq,Grazing,0.0,6310798.0,1.0,42042951.0,150.10359287101423
Republic of Moldova,Grapes and products (excl wine),1.1279874728977887e-09,463724.47415734467,0.9999999999999976,3095024.0,149.82903982565068
Germany,Potatoes and products,298933.7084819136,12404342.531266296,0.9764679833107496,83267655.0,148.96951921206735
North Macedonia,Wheat and products,9177.630314469698,311959.29873644206,0.9714214421194309,2114024.0,147.5665833199822
Ireland,Beer,149208.0988203999,726552.2722683693,0.8296245140267077,4925074.0,147.52108745338026
Zambia,Maize and products,641006.6578176641,2749980.211992767,0.8109675199498786,18654918.0,147.4131492828201
Tajikistan,Fodder crops,2.381953340925742e-15,1388963.0,1.0,9442817.0,147.09201713852974
Ghana,Plantains,1.1161666727185863e-20,4668000.0,1.0,31849246.0,146.5654791325358
Spain,Grapes and products (excl wine),4.953748217723297e-08,6921748.031531591,0.9999999999999929,47329954.0,146.24455437948643
New Zealand,"Fruits, Other",0.0004796353826684,734121.9326502351,0.9999999993466543,5026496.0,146.05043605928168
Nepal,"Vegetables, Other",264.73899802922216,4230050.261001716,0.9999374186087728,28999227.0,145.86769023194017
Niger,Millet and products,31302.584931152214,3480304.747648392,0.9910859666339294,23881690.0,145.7310913778879
Mali,Rice and products,39358.60604356351,3034308.267929866,0.9871949018363583,20886781.0,145.27409790574555
Russian Federation,Barley and products,6111.284663030025,21121679.04401303,0.9997107466248027,145761663.0,144.90558497547488
Honduras,Maize and products,14448.049019284235,1452934.5720265862,0.9901538638852173,10041790.0,144.68880269619123
Chile,Grapes and products (excl wine),6.6251799261977224e-09,2777337.687590207,0.9999999999999977,19206688.0,144.60263464425555
Egypt,Sugar cane,490708.4209600834,15369291.579039933,0.9690599986784311,106538719.0,144.26014995581028
Belize,Maize and products,32392.503029783165,56440.784131244654,0.6353562491606848,392426.0,143.8252922366119
Canada,Potatoes and products,82001.12546384227,5429518.066948363,0.985121865206106,37758232.0,143.79693590919095
Belarus,"Vegetables, Other",897.4388108505195,1388976.5884097123,0.9993543020494848,9661044.0,143.77085834716334
Malaysia,Palm kernels,0.0,4740798.982231893,1.0,33003638.0,143.64473947483887
Luxembourg,Wheat and products,35.96161663890903,89900.52286429598,0.9996001442924253,626079.0,143.5929377351676
France,Potatoes and products,126114.26604629152,9244789.988223208,0.9865419320671394,64457760.0,143.4240033817993
Oman,Wheat and products,19755.034574456837,657180.4131178145,0.9708169595168884,4589136.0,143.20351654817256
Cyprus,Fodder crops,3.7341679783641375e-14,176516.93256210932,1.0,1233778.0,143.0702545855975
Lebanon,Wheat and products,42185.10638461839,814632.3273671436,0.9507653500934246,5694522.0,143.05543597287772
Algeria,Wheat and products,316055.5062768821,6108419.460997824,0.9508044613938383,43090987.0,141.75631347218442
Colombia,"Oil, palm fruit",0.0,7172766.999999964,1.0,50617028.0,141.70660118567142
Italy,Grapes and products (excl wine),4.2817015192947614e-08,8446145.974408166,0.9999999999999949,59639898.0,141.61905465378507
Gabon,Cassava and products,1.2929739938157055e-10,318847.18929205067,0.9999999999999996,2267995.0,140.5854903966061
Guyana,Plantains,5.776622464348918e-20,111000.0,1.0,791842.0,140.1794802498478
Djibouti,Wheat and products,6000.139932448211,151658.5990114018,0.961942230588403,1082344.0,140.1205152995737
Ecuador,"Oil, palm fruit",0.0,2446312.0,1.0,17487163.0,139.89187382767577
United States of America,"Alcohol, Non-Food",3758207.475663605,46777081.8249616,0.9256320181862081,335388238.0,139.47144391200027
Eswatini,Maize and products,108828.52173517414,163345.48999852643,0.6001509437217918,1174222.0,139.10954657511647
Austria,Barley and products,551.6898456198214,1232755.8611234464,0.9995526745577886,8901106.0,138.49468382057762
Oman,"Vegetables, Other",698.1166091199678,635028.7920463021,0.9989018608468273,4589136.0,138.3765467064611
Mali,"Vegetables, Other",1574.0465923601923,2889958.9534072904,0.9994556359576874,20886781.0,138.36306099093443
Togo,Cassava and products,7.076345817966893e-09,1153999.999999993,0.9999999999999939,8342236.0,138.33221692601276
Central African Republic,Cassava and products,1.0996253136379511e-10,728999.9999999999,0.9999999999999999,5272026.0,138.27701153218894
Belgium,Beer,224.03594856835807,1595845.887055208,0.999859632748328,11541273.0,138.27295195731077
Zimbabwe,Maize and products,63567.439382674595,2143738.1877984465,0.971201342215643,15505226.0,138.2590739276194
Portugal,Tomatoes and products,2.6641956228670534e-09,1418672.9999996605,0.9999999999999981,10298399.0,137.75665518491374
Bosnia and Herzegovina,Potatoes and products,8518.781033497695,458824.57852215494,0.9817719009817594,3340974.0,137.33257981718953
United Arab Emirates,Wheat and products,59625.247469385686,1269598.4081591987,0.9551428029309416,9247550.0,137.290245325432
Republic of Moldova,Sugar beet,0.0,423000.0,1.0,3095024.0,136.6709918889159
Senegal,"Vegetables, Other",3870.223488394963,2198061.7765096654,0.9982423510406323,16215467.0,135.55340567802736
South Sudan,Cassava and products,0.0,1425338.998892263,1.0,10545441.0,135.16163040429157
"China, Hong Kong SAR",Grazing,0.0,1012341.0,1.0,7501907.0,134.944488114822
Malaysia,Maize and products,181460.9536526046,4426607.395892319,0.9606210368666678,33003638.0,134.1248318107331
Greece,"Vegetables, Other",6459.477664128241,1405088.489688789,0.9954238341072874,10543346.0,133.2677965504299
Guatemala,Sugar (Raw Equivalent),379196.01194365375,2287662.8664299697,0.8578117443638767,17231172.0,132.76304516198724
Norway,Barley and products,473.7678211650427,712632.5346917,0.9993356280550382,5367955.0,132.75680118251736
Philippines,Coconuts - Incl Copra,57744.15078690281,14748158.254101673,0.996099923584,111287623.0,132.5228974843112
Ireland,Wheat and products,45852.04244953206,651239.314574782,0.9342237685383714,4925074.0,132.22934611231872
"China, Hong Kong SAR","Vegetables, Other",3105.455666558368,982345.5443321433,0.9968486960117119,7501907.0,130.9461106798769
Benin,Rice and products,13437.89913253656,1631806.796840763,0.9918322793166113,12466819.0,130.89199392730117
Slovakia,Barley and products,3230.4844973809736,713869.2472901258,0.9954950694384889,5457552.0,130.80392954389183
Papua New Guinea,Bananas,8.893456774553071e-10,1261999.999999999,0.9999999999999993,9648818.0,130.79322254808818
Iceland,Wheat and products,1655.5845644039343,47456.55464074106,0.9662897077749264,364340.0,130.25348476900987
Egypt,Maize and products,147580.8121983332,13866967.505796747,0.9894694563927662,106538719.0,130.1589472443042
Democratic People's Republic of Korea,"Vegetables, Other",91.54116911353012,3342738.3987052417,0.9999726156667375,25813233.0,129.49708386800063
Costa Rica,"Oil, palm fruit",0.0,659143.8683197654,1.0,5105359.0,129.1082308452286
Benin,Maize and products,50742.302581429634,1598468.7675834505,0.9692323781355914,12466819.0,128.21785313346174
Japan,Maize and products,231661.49130781597,16048298.640940264,0.9857701438193985,125542770.0,127.83132506109483
Brunei Darussalam,Rice and products,5322.9033002211745,56092.93154075188,0.9133301156940385,439893.0,127.51494463597257
Libya,Barley and products,305.6084492796135,841929.6218253302,0.9996371459679027,6612028.0,127.33303939809845
India,Rice and products,1389444.6556413716,176920364.85214376,0.9922076936794624,1389966387.0,127.28391600461326
United States of America,Wheat and products,1334075.7407747763,42501435.56114905,0.9695663241706907,335388238.0,126.72309504529808
Guyana,"Fruits, Other",0.0007652732706765,99835.97914050492,0.9999999923346946,791842.0,126.08068167703269
New Zealand,Wheat and products,43525.91395953997,633432.7280346232,0.9357037324594562,5026496.0,126.01874706249107
Liberia,Cassava and products,1.5829782060886384e-09,632999.9999999984,0.9999999999999974,5034191.0,125.74016361318002
Malaysia,Rice and products,36252.49253222451,4131538.59325228,0.991301749107369,33003638.0,125.18433856450248
Angola,Bananas,1.0865508302907037e-07,4114999.9999998915,0.9999999999999736,32898997.0,125.07980106505651
United Republic of Tanzania,Cassava and products,3.395531934248478e-10,7559502.505310078,1.0,60771966.0,124.3912778024999
Botswana,Maize and products,23527.86862540954,313535.86772360886,0.9301975677352392,2523541.0,124.24441200820944
Malawi,"Fruits, Other",5.240224641298169e-05,2374899.9999259654,0.999999999977935,19120882.0,124.20452152395299
Republic of Moldova,Maize and products,18238.27489595314,384210.9030690008,0.9546817936411803,3095024.0,124.13826292429421
Austria,Potatoes and products,19014.519214056392,1097960.2192568574,0.9829767688031277,8901106.0,123.35098798473554
United Kingdom,Barley and products,4408.658416758306,8249254.902708224,0.9994658543585998,66951174.0,123.21299851602639
Uzbekistan,Fodder crops,8.991384887173472e-15,4086466.0,1.0,33243463.0,122.92540040127588
Israel,"Vegetables, Other",5163.630731561265,1067065.5216330786,0.9951842097184416,8685594.0,122.85463972102295
Papua New Guinea,"Fruits, Other",8.393792530442605e-05,1183827.0978789963,0.9999999999290962,9648818.0,122.6914113085143
Cuba,"Vegetables, Other",257.2885716226344,1387308.7546247684,0.9998145756211864,11309236.0,122.67042217748117
Papua New Guinea,Coconuts - Incl Copra,0.0182645229205852,1179999.981735477,0.9999999845215908,9648818.0,122.29477037865954
Pakistan,Wheat and products,561614.5299886405,27478077.09358323,0.9799707308650815,225112860.0,122.06356000089568
Liberia,Grazing,0.0,613189.0,1.0,5034191.0,121.8048739112203
