area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Congo,Cassava and products,2.1785700364630562e-10,1584999.9999999998,0.9999999999999999,5635288.0,281.2633533547886
French Polynesia,Coconuts - Incl Copra,0.0204963816622001,83999.97950361834,0.9999997559954564,300742.0,279.30910715370095
Germany,Wheat and products,1264357.1111149644,23162636.977580395,0.9482393492001499,83267655.0,278.1708813293757
Hungary,Maize and products,54641.38465992423,2703447.891755081,0.9801886816619121,9770120.0,276.70569980256954
Greece,Olives (including preserved),5.784734994855052e-11,2913745.3047938147,1.0,10543346.0,276.35869151916427
Peru,Fodder crops,6.89948545974895e-14,9102926.934746347,1.0,33090281.0,275.0936728142728
Turkey,Sugar beet,0.0,23026000.0,1.0,83811681.0,274.734973994854
Serbia,Sugar beet,0.0,2018000.0,1.0,7384063.0,273.2912760901417
Serbia,Wheat and products,56969.316640376754,2003669.788204782,0.9723535690910526,7384063.0,271.3505814082006
Angola,Cassava and products,8.391989584017808e-10,8782000.0,0.9999999999999999,32898997.0,266.9382291502686
Japan,Grazing,0.0,33409392.0,1.0,125542770.0,266.1196021085085
Japan,Fodder crops,4.986548912044242e-13,33341124.650004115,1.0,125542770.0,265.57582447801747
Austria,Wheat and products,163717.23711832764,2362084.4230349977,0.9351820692411813,8901106.0,265.36976674977217
Lithuania,Barley and products,1709.4371188560135,752249.2520290929,0.9977327177954699,2835900.0,265.2594421626619
Benin,Yams,5478.378527665485,3267521.621472335,0.9983261904895614,12466819.0,262.09746218921885
Gabon,Grazing,0.0,590234.0,1.0,2267995.0,260.244841809616
India,Sugar cane,10121884.950107714,360378115.0498921,0.9726804724693449,1389966387.0,259.2711006686323
Austria,Maize and products,198303.93619249077,2307003.614438535,0.9208464700700947,8901106.0,259.18168084264306
Belgium,Wheat and products,145.8886670114629,2978331.213318902,0.9999510190402625,11541273.0,258.05915979276307
Spain,Barley and products,4504.979059468609,12141951.10483672,0.9996291116496571,47329954.0,256.53840916128337
Guyana,"Vegetables, Other",2445.334903507748,201762.66509623366,0.9880252737233074,791842.0,254.8016714145419
Finland,Barley and products,461.63071059753383,1401420.068187446,0.9996707063720424,5525215.0,253.64082088886065
South Africa,Maize and products,558433.2576303559,14815540.157328293,0.9636767124179486,58466143.0,253.40375467094336
Egypt,Grazing,0.0,26919026.0,1.0,106538719.0,252.66894752132322
Slovenia,Maize and products,47133.98729503741,533763.7576101111,0.9188600959318001,2116252.0,252.22126552514123
Uzbekistan,Wheat and products,181020.1360947506,8350013.632214,0.9787809846952888,33243463.0,251.17761143638978
Spain,Maize and products,120457.63463989412,11877228.360960195,0.989959927715722,47329954.0,250.94527581751285
El Salvador,Maize and products,20743.335447611556,1575800.6621637407,0.9870073512044476,6280922.0,250.8868382959923
Ireland,Maize and products,30525.247970655037,1209119.6622128321,0.9753758130897848,4925074.0,245.50284162488364
Côte d'Ivoire,Cassava and products,3.2142147726501725e-10,6444000.0,1.0,26477574.0,243.375771511393
Malaysia,Grazing,0.0,8020514.0,1.0,33003638.0,243.01908777450535
Belize,"Oranges, Mandarines",1.4040162789782835e-09,94999.9999999986,0.9999999999999852,392426.0,242.0838578483551
Uzbekistan,"Vegetables, Other",3584.2991535902443,8007878.791900555,0.9995526036739041,33243463.0,240.88581842091946
Bulgaria,Fodder crops,2.351371861559784e-14,1687959.6384167203,1.0,7020235.0,240.44204195681775
Austria,Sugar beet,0.0,2139045.1875761137,1.0,8901106.0,240.3122923798586
Lao People's Democratic Republic,"Vegetables, Other",348.74598110872677,1740295.2540183004,0.9997996454294452,7265653.0,239.523585012703
Belize,Bananas,8.160102293470863e-08,92999.9999999184,0.9999999999991226,392426.0,236.98735557765895
Guatemala,Bananas,3.897509737721835e-07,4056864.755955587,0.999999999999904,17231172.0,235.4375405199128
Sri Lanka,Rice and products,50983.328345722206,5100782.447574044,0.9901037177225667,21683162.0,235.24163346536096
Portugal,Maize and products,27809.38460239797,2421022.961626341,0.9886438184936486,10298399.0,235.0873142151844
Honduras,"Oil, palm fruit",0.0,2344109.0,1.0,10041790.0,233.43537357383494
Slovakia,Sugar beet,0.0,1273736.1898250494,1.0,5457552.0,233.3896570889383
Dominica,"Roots, Other",2251.0391035406888,16748.96089645931,0.8815242577083848,71764.0,233.38945566661988
Nepal,Rice and products,54694.46605041025,6765313.7176983915,0.9919802931936739,28999227.0,233.29289838306352
Russian Federation,Sugar beet,0.0,33915000.0,1.0,145761663.0,232.6743486728743
Netherlands,Wheat and products,219674.2950655553,4037883.6919548106,0.9484036868704415,17402277.0,232.03191697010746
Bosnia and Herzegovina,"Vegetables, Other",20531.135379569983,771412.8645894456,0.974075016187542,3340974.0,230.89460276836803
Turkmenistan,Wheat and products,46683.874773658186,1421972.9460402247,0.9682132176066922,6204366.0,229.18908169508774
Fiji,"Sweeteners, Other",40405.598402663774,208465.39503168862,0.8376444042550824,918091.0,227.06397844188498
Uganda,Plantains,4.274235533095845e-19,9756000.0,1.0,43685863.0,223.32167273426646
Republic of Korea,Maize and products,124019.84882608446,11443800.894708605,0.9892788925783277,51858128.0,220.6751638761161
Uruguay,Maize and products,49574.66887483398,756138.8133996571,0.9384710942965891,3428271.0,220.55981379525048
Thailand,"Oil, palm fruit",0.0,15656636.0,1.0,71389374.0,219.3132552191871
Tunisia,Wheat and products,105879.18924852637,2653646.17147082,0.9616313766288686,12106251.0,219.19636157145757
Philippines,Sugar cane,310960.70818733296,24088039.29181272,0.9872551863524188,111287623.0,216.44850202086462
Poland,"Cereals, Other",59437.40702137531,8324819.199419465,0.9929108315964811,38477966.0,216.35289140334146
Kazakhstan,Potatoes and products,26339.378513466057,4071902.40234597,0.9935730052247083,18861057.0,215.88940653463746
Croatia,Wheat and products,46182.83155077667,885392.44747299,0.9504250138548401,4114639.0,215.18107602465005
Saint Kitts and Nevis,Grazing,0.0,10253.0,1.0,47681.0,215.03324175248002
Israel,Maize and products,94577.48775438596,1858793.3952120473,0.9515824216593428,8685594.0,214.0087822677467
Poland,Potatoes and products,79810.47122954251,8205666.556590632,0.990367425923509,38477966.0,213.25624531688166
Russian Federation,Fodder crops,1.9091217680180033e-14,30841217.21643572,1.0,145761663.0,211.58661737027327
Zambia,Cassava and products,1.585519714912477e-09,3931999.9999999986,0.9999999999999996,18654918.0,210.77551774818835
Indonesia,Rice and products,139381.30446366355,57025106.77648241,0.9975617501504379,270825848.0,210.5600598968028
Iraq,Wheat and products,119684.75137706388,8807402.395600267,0.9865930790854228,42042951.0,209.4858278525755
Eritrea,Goats,18.07662387267086,736987.9233761273,0.999975472894559,3523653.0,209.15451191593704
Chile,Fodder crops,6.385660738064856e-14,4011428.494016994,1.0,19206688.0,208.85581595416107
Croatia,Sugar beet,0.0,857035.5498279961,1.0,4114639.0,208.28936629142825
Spain,Wheat and products,336089.1302462007,9845733.525266482,0.9669912606399372,47329954.0,208.02330645126935
Sierra Leone,Cassava and products,4.536090215927524e-10,1689999.9999999995,0.9999999999999998,8140209.0,207.61137705432373
Ukraine,Sugar beet,0.0,9150000.0,1.0,44090693.0,207.52679029109385
Guatemala,Maize and products,49880.78382168406,3565628.5254974975,0.986203663286632,17231172.0,206.92896139029298
Kyrgyzstan,Potatoes and products,12124.961261433464,1317611.4790627284,0.9908816808400936,6372330.0,206.77075403545146
Sierra Leone,Rice and products,19814.84007472645,1670205.501709748,0.9882753836833679,8140209.0,205.17968294299914
Namibia,"Fish, Seafood",144.43560186751563,503260.1691764028,0.9997130824777991,2467077.0,203.99045882086486
Tajikistan,"Vegetables, Other",943.7993700816564,1925494.869376711,0.9995100807591785,9442817.0,203.91106482066857
Dominican Republic,"Fruits, Other",0.0004744987920115,2223701.868033695,0.9999999997866176,10939347.0,203.27555822424276
Tajikistan,Wheat and products,19504.2379399823,1917532.8266536626,0.9899308906904815,9442817.0,203.06787970725924
Burundi,Cassava and products,1.232784811335654e-09,2447556.6553196954,0.9999999999999994,12053897.0,203.0510676604998
Philippines,Rice and products,208394.75211660628,22010053.60737562,0.9906206433165449,111287623.0,197.77629366183535
Kazakhstan,Barley and products,458.16361976784486,3715088.195270967,0.999876690108126,18861057.0,196.9713677908384
Belgium,"Vegetables, Other",0.0,2270072.3293940807,1.0,11541273.0,196.6916759870493
Guinea-Bissau,Rice and products,1639.3620218891167,391486.7843015026,0.9958299338845283,1993303.0,196.40104103666255
Sweden,Sugar beet,0.0,2027000.0,1.0,10321414.0,196.3878205059888
Australia,Fodder crops,1.2931491587121146e-14,5002057.870306862,1.0,25544179.0,195.81987232029897
Switzerland,Sugar beet,0.0,1682841.3059023577,1.0,8606431.0,195.53300385518196
Dominica,Grapefruit and products,0.0115867511157123,13999.988413248884,0.9999991723749203,71764.0,195.08372461469378
Dominica,Yams,4.018655093010539,13995.981344906962,0.9997129532076421,71764.0,195.02788786727277
Paraguay,Wheat and products,41423.57634040235,1279972.1118143883,0.9686516486229445,6573039.0,194.7306431339276
France,Maize and products,654055.9637727479,12541427.858984817,0.9504333473059372,64457760.0,194.56816152135627
Afghanistan,Wheat and products,68253.45088162259,7454521.891614752,0.9909270916949949,38326027.0,194.50286072216022
Guinea,Cassava and products,3.521582387645223e-10,2504812.69954034,0.9999999999999999,13041586.0,192.06350359077032
Spain,"Vegetables, Other",23346.338904711374,9073237.220879285,0.9974335047052252,47329954.0,191.70179672854286
Malawi,Maize and products,61647.82498384796,3655621.751044162,0.983415831506705,19120882.0,191.1847869279337
Czech Republic,Beer,6331.443733011646,2010699.6155808228,0.9968610083103204,10537911.0,190.80628177452084
Democratic People's Republic of Korea,Grazing,0.0,4924025.0,1.0,25813233.0,190.75584216823984
Eritrea,Sheep,68.17763082935197,670160.8223691708,0.9998982771100186,3523653.0,190.189221915203
Sao Tome and Principe,Plantains,0.0,41000.0,1.0,216222.0,189.6199276669349
Viet Nam,"Vegetables, Other",3348.2415887894012,18206309.758409496,0.9998161282551935,96203595.0,189.24770699483213
French Polynesia,Grazing,0.0,56800.0,1.0,300742.0,188.86620425480976
Turkey,"Vegetables, Other",1363.630849857683,15788954.276823644,0.9999136413302233,83811681.0,188.38608280418146
Turkmenistan,Seed cotton,111687.17128358375,1168532.828716414,0.9127593919142147,6204366.0,188.3404087889744
Israel,Wheat and products,32909.578226090314,1632694.3226122905,0.9802416539673536,8685594.0,187.97727853872638
Armenia,"Vegetables, Other",56486.36691982574,527532.6357522015,0.9032799161304905,2812496.0,187.56742614112218
Uruguay,Rice and products,8466.518242669841,638983.082084015,0.9869232782931708,3428271.0,186.38639771593756
Republic of Korea,"Vegetables, Other",2774.9462716236953,9651838.953172127,0.9997125782242019,51858128.0,186.1200804080727
Cameroon,Cassava and products,5.73167011787583e-10,4858562.5852946,0.9999999999999999,26137129.0,185.88738592117747
RoW,Grazing,0.0,2685510.0,1.0,14495672.0,185.262883983578
Belgium,Maize and products,0.3291457275741408,2135080.228807656,0.9999998458391997,11541273.0,184.9952105636576
Libya,Wheat and products,44386.14941456208,1221709.617139926,0.9649425023074257,6612028.0,184.77078698697676
Netherlands,"Vegetables, Other",10679.374442122837,3213366.4481429732,0.9966875860239605,17402277.0,184.65206870014617
Costa Rica,Maize and products,41136.35276380318,933829.984274634,0.9578074122140882,5105359.0,182.91171772144406
United Arab Emirates,Fodder crops,4.492659391235402e-12,1673801.7593072187,1.0,9247550.0,180.99948195005368
"China, mainland",Maize and products,18665109.32365965,256884008.04968715,0.9322621335115004,1423998019.0,180.39632402725073
Latvia,Barley and products,433.50789230910334,341445.7386426628,0.9987319853524225,1907244.0,179.02572436597669
Mauritania,"Fish, Seafood",71.68103455264747,794669.1111905972,0.9999098057690584,4440933.0,178.94192756130235
Myanmar,Sugar cane,2041171.3715599196,9509828.628440125,0.8232905054488866,53227971.0,178.66224185851692
Senegal,Rice and products,36101.37680526413,2896680.795386849,0.9876903995299862,16215467.0,178.6369023714734
Chile,"Fish, Seafood",274.6413398873432,3420464.6719430643,0.9999197128706006,19206688.0,178.08716796685948
Ukraine,Barley and products,18218.582126669644,7817275.694412979,0.997674864981879,44090693.0,177.29990532044891
"China, Taiwan Province of",Maize and products,548588.8363658492,4216797.094087269,0.8848805019421194,23800896.0,177.16967857375073
Czech Republic,Barley and products,1990.0004688798183,1859287.4413258755,0.9989308415692392,10537911.0,176.4379525814818
Mozambique,Cassava and products,6.695600610086191e-10,5405609.434367382,0.9999999999999999,30720752.0,175.95954143203858
Paraguay,Rice and products,109326.9007645712,1155691.8789219337,0.9135768555217303,6573039.0,175.82306736989293
Solomon Islands,Coconuts - Incl Copra,0.0020249616933623,119999.9979750383,0.9999999831253192,682897.0,175.72195803325874
Denmark,"Fish, Seafood",629.1365067762439,1018025.1152179254,0.9993823846455153,5810778.0,175.19600907450354
"China, Macao SAR",Grazing,0.0,117239.0,1.0,670019.0,174.97862000928333
New Zealand,"Vegetables, Other",2524.754763416322,878748.2452347295,0.997135104827424,5026496.0,174.82322580874023
Tunisia,"Vegetables, Other",1807.585473904324,2099978.8379809014,0.999139976615258,12106251.0,173.46235742022046
Madagascar,Rice and products,30451.23106658892,4828508.65355246,0.9937329733544453,27879131.0,173.1943744427493
Cameroon,Plantains,0.0,4526000.0,1.0,26137129.0,173.16362481893094
Spain,Olives (including preserved),7.781625676377738e-10,8194100.52250992,0.9999999999999999,47329954.0,173.12716007520143
Italy,Wheat and products,259769.1087420091,10313097.258301523,0.975430588099389,59639898.0,172.92278498366184
Chile,Maize and products,85185.22201046396,3315322.1630675653,0.9749492612825161,19206688.0,172.61290249873198
France,Barley and products,28446.858327246668,11123064.966004364,0.9974490581388993,64457760.0,172.56362873926062
Cyprus,Barley and products,895.005461730593,212545.26668438694,0.9958067638654532,1233778.0,172.2718890143826
Italy,Maize and products,304562.9498548671,10251999.358459426,0.9711494195780955,59639898.0,171.89833823088406
Cyprus,Maize and products,25074.849857996465,211496.1750941513,0.8940070963336763,1233778.0,171.42158078207854
Iran (Islamic Republic of),Wheat and products,240707.51906733288,14889342.812548779,0.9840907654772076,86990162.0,171.16122639878265
Finland,Oats,270283.1734216563,943252.3442398957,0.7772762564523169,5525215.0,170.71776288160655
Kyrgyzstan,Wheat and products,23390.63322263134,1085313.343485075,0.9789027245197679,6372330.0,170.31656293460554
France,Wheat and products,695537.785199764,10965633.444928858,0.9403543802356041,64457760.0,170.12123047603356
Mongolia,Wheat and products,49341.35767644354,554730.6103270527,0.9183187429810383,3266463.0,169.82608109354143
Armenia,Wheat and products,12996.949245086606,474583.6289024841,0.973343997223054,2812496.0,168.7410858193164
Guatemala,"Oil, palm fruit",0.0,2896513.0,1.0,17231172.0,168.09727161913304
Poland,Maize and products,389354.8327645025,6425693.076705863,0.9428683645461325,38477966.0,166.9966930348102
Solomon Islands,Grazing,0.0,113361.0,1.0,682897.0,166.00014350626816
North Macedonia,Fodder crops,2.221404022988931e-14,350598.9749366519,1.0,2114024.0,165.8443683404975
Belarus,"Cereals, Other",2921.950316304111,1599160.1449449663,0.9981761544399336,9661044.0,165.5266392477838
Tunisia,Olives (including preserved),4.803904827448079e-12,2000000.0,1.0,12106251.0,165.20390994701827
Peru,Potatoes and products,37081.46558403379,5462624.396637811,0.9932575547651101,33090281.0,165.08244208134138
Netherlands,Barley and products,5231.418593052737,2844438.558305924,0.9981642019477829,17402277.0,163.45209068364582
Mali,Maize and products,109638.8798212422,3408946.024454282,0.9688400641723844,20886781.0,163.21069409662897
Algeria,"Vegetables, Other",4349.40533038216,7017396.635150334,0.9993805806553943,43090987.0,162.85068232830994
Hungary,Barley and products,3193.57135771396,1580598.8996626483,0.9979835922848803,9770120.0,161.77886245641287
Belgium,Barley and products,0.0004883935151515,1866474.4969112372,0.9999999997383336,11541273.0,161.72171795184443
Albania,Wheat and products,19174.82454213969,464268.6043348342,0.9603369838190121,2872130.0,161.64609691582004
Greece,Wheat and products,45869.2851758011,1695564.3440706765,0.9736600439973995,10543346.0,160.81842937438233
Greece,"Fruits, Other",0.0002088138956433,1693350.7101184474,0.999999999876686,10543346.0,160.60847382969766
Georgia,Wheat and products,27858.12069939895,602125.3040958691,0.9557795973624984,3769183.0,159.74955423917308
Panama,Maize and products,19600.502348406248,679861.5789425458,0.9719777485117838,4265541.0,159.38460770686433
Ukraine,"Vegetables, Other",5566.36188195726,6997702.556187654,0.9992051766186509,44090693.0,158.7115574751264
Turkey,Tomatoes and products,1.5229442698393424e-08,13250929.999810915,0.9999999999999989,83811681.0,158.10361803637986
Belarus,Barley and products,753.0570414370594,1525358.4428003165,0.9995065517548913,9661044.0,157.88753708194648
Indonesia,Palm Oil,1.2342433560072835e-09,42700353.934428215,1.0,270825848.0,157.66720292676132
Timor-Leste,Rice and products,741.4822456641801,203285.5603883175,0.9963657648707168,1289754.0,157.615762686774
Serbia,"Fruits, Other",0.0,1161482.5656996605,1.0,7384063.0,157.29586349678496
Morocco,Wheat and products,150294.3383294576,5701240.496000557,0.9743153988509639,36488843.0,156.2461297005377
Viet Nam,Maize and products,860071.860576112,14996344.443319194,0.9457587487555542,96203595.0,155.8813310803946
Peru,Maize and products,67622.90432181873,5152426.921215468,0.9870455442798655,33090281.0,155.70816461835028
Republic of Moldova,Apples and products,0.0003670996555321,481045.08944287477,0.9999999992368706,3095024.0,155.42531800815593
Syrian Arab Republic,Wheat and products,73762.90660433388,3181612.593005943,0.9773411986994543,20486043.0,155.30635140255944
Armenia,Potatoes and products,4837.7173736254645,435906.91428645723,0.9890237633629161,2812496.0,154.98934550892062
Trinidad and Tobago,Grazing,0.0,233547.0,1.0,1513900.0,154.26844573617808
Colombia,Maize and products,70077.98026368386,7760057.3542590635,0.9910502210664593,50617028.0,153.30922539069388
Sweden,Barley and products,6045.260390803298,1576533.406137278,0.9961801201301003,10321414.0,152.7439366483389
Gabon,Plantains,0.0,346000.0,1.0,2267995.0,152.557655550387
Iran (Islamic Republic of),Fodder crops,4.014589660187743e-14,13263045.979477398,1.0,86990162.0,152.46604529231016
Lithuania,"Cereals, Other",14335.086018887368,429916.18390820094,0.967732031421677,2835900.0,151.5977939660076
North Macedonia,Grapes and products (excl wine),5.452658073846079e-09,319794.17956947355,0.9999999999999829,2114024.0,151.2727289612008
"China, mainland",Rice and products,1176116.659152501,215229055.19893044,0.9945652100222272,1423998019.0,151.1442097019732
Romania,Potatoes and products,33290.94562956934,2944135.504353858,0.988818885642077,19489730.0,151.06086663867885
Egypt,Wheat and products,178990.2498244564,16059447.616225919,0.9889773726203879,106538719.0,150.73813320606865
Germany,Barley and products,12694.31385528871,12542018.126775542,0.9989888805565784,83267655.0,150.62292947694448
Kyrgyzstan,"Vegetables, Other",2323.119348506072,956545.1075744434,0.9975772277323641,6372330.0,150.10916063267965
Iraq,Grazing,0.0,6310798.0,1.0,42042951.0,150.10359287101423
Republic of Moldova,Grapes and products (excl wine),1.1259683191909456e-09,463724.47415734467,0.9999999999999976,3095024.0,149.82903982565068
Bosnia and Herzegovina,Wheat and products,28121.58223720734,499246.9486303729,0.9466756535682094,3340974.0,149.4315575728434
Germany,Potatoes and products,298473.63488085126,12404802.604867358,0.9765042002356105,83267655.0,148.97504444994107
Ireland,Beer,148941.76336573844,726818.6077230308,0.8299286331253264,4925074.0,147.57516490575182
North Macedonia,Wheat and products,9316.209009270417,311820.7200416413,0.9709899168656699,2114024.0,147.50103122842566
Zambia,Maize and products,645544.0023536821,2745442.867456749,0.8096294597596686,18654918.0,147.1699241699561
Tajikistan,Fodder crops,2.378014712308865e-15,1388963.0,1.0,9442817.0,147.09201713852974
Ghana,Plantains,1.1141509155597123e-20,4668000.0,1.0,31849246.0,146.5654791325358
Spain,Grapes and products (excl wine),4.9448763635702563e-08,6921748.031531591,0.9999999999999929,47329954.0,146.24455437948643
New Zealand,"Fruits, Other",0.0004788256090333,734121.9326510449,0.9999999993477574,5026496.0,146.0504360594428
Nepal,"Vegetables, Other",264.73899787106654,4230050.261001875,0.9999374186088102,28999227.0,145.86769023194566
Niger,Millet and products,31232.108694643444,3480375.223884901,0.9911060361433688,23881690.0,145.73404243522552
Mali,Rice and products,39199.06980650929,3034467.8041669205,0.9872468060418547,20886781.0,145.28173604955788
Russian Federation,Barley and products,19016.103117847422,21108774.225558214,0.9990999483229424,145761663.0,144.81705128157196
Honduras,Maize and products,14441.414669977548,1452941.206375893,0.9901583850981658,10041790.0,144.68946337016536
Chile,Grapes and products (excl wine),6.6133135266833015e-09,2777337.687590207,0.9999999999999977,19206688.0,144.60263464425555
Egypt,Sugar cane,489597.97643702,15370402.023562998,0.9691300140960265,106538719.0,144.27057287560402
Belize,Maize and products,32327.16434090499,56506.12282012284,0.6360917694928294,392426.0,143.9917916247212
Canada,Potatoes and products,81851.12242645334,5429668.069985752,0.9851490814838967,37758232.0,143.80090863326842
Belarus,"Vegetables, Other",897.4388105504763,1388976.5884100124,0.9993543020497008,9661044.0,143.7708583471944
Malaysia,Palm kernels,0.0,4740798.982231893,1.0,33003638.0,143.64473947483887
Luxembourg,Wheat and products,35.938055792915,89900.54642514198,0.999600406264484,626079.0,143.5929753675526
France,Potatoes and products,125912.50222165478,9244991.752047844,0.9865634629481688,64457760.0,143.42713355300967
Cyprus,Fodder crops,3.727721669121512e-14,176516.93256210932,1.0,1233778.0,143.0702545855975
Lebanon,Wheat and products,43285.54255633697,813531.8911954251,0.9494810202836306,5694522.0,142.8621912770598
Colombia,"Oil, palm fruit",0.0,7172766.999999964,1.0,50617028.0,141.70660118567142
Italy,Grapes and products (excl wine),4.2740378306325845e-08,8446145.974408166,0.9999999999999949,59639898.0,141.61905465378507
Oman,Wheat and products,28032.900548023892,648902.5471442475,0.9585885173488988,4589136.0,141.39972037094725
Algeria,Wheat and products,337677.74869114277,6086797.218583563,0.9474388568075646,43090987.0,141.2545323824577
Gabon,Cassava and products,1.290691642152032e-10,318847.18929205067,0.9999999999999996,2267995.0,140.5854903966061
Guyana,Plantains,5.766199310443433e-20,111000.0,1.0,791842.0,140.1794802498478
Ecuador,"Oil, palm fruit",0.0,2446312.0,1.0,17487163.0,139.89187382767577
United States of America,"Alcohol, Non-Food",3749956.951409832,46785332.34921537,0.9257952808164999,335388238.0,139.49604383328247
Austria,Barley and products,574.7573365746317,1232732.7936324915,0.9995339707957492,8901106.0,138.49209228971003
Oman,"Vegetables, Other",698.1166088464282,635028.7920465756,0.9989018608472575,4589136.0,138.37654670652068
Mali,"Vegetables, Other",1574.0465923063618,2889958.9534073444,0.999455635957706,20886781.0,138.36306099093702
Togo,Cassava and products,7.063852246732404e-09,1153999.999999993,0.9999999999999939,8342236.0,138.33221692601276
Central African Republic,Cassava and products,1.0976842994144401e-10,728999.9999999999,0.9999999999999999,5272026.0,138.27701153218894
Belgium,Beer,223.957971246051,1595845.9650325303,0.999859681604159,11541273.0,138.27295871369913
Eswatini,Maize and products,109826.23790184731,162347.77383185326,0.596485214726147,1174222.0,138.25986383482277
Zimbabwe,Maize and products,63846.82787516916,2143458.799305952,0.9710747677671144,15505226.0,138.241054938893
Portugal,Tomatoes and products,2.659567316301399e-09,1418672.9999996605,0.9999999999999981,10298399.0,137.75665518491374
Bosnia and Herzegovina,Potatoes and products,8505.310883626114,458838.04867202655,0.9818007237939298,3340974.0,137.33661162045158
Republic of Moldova,Sugar beet,0.0,423000.0,1.0,3095024.0,136.6709918889159
Djibouti,Wheat and products,9896.179339126458,147762.55960472356,0.9372303786937496,1082344.0,136.5208839377532
United Arab Emirates,Wheat and products,73219.31614025676,1256004.3394883275,0.9449157289443275,9247550.0,135.82022692370708
Senegal,"Vegetables, Other",3870.2234879021503,2198061.7765101586,0.9982423510408561,16215467.0,135.55340567805777
South Sudan,Cassava and products,0.0,1425338.998892263,1.0,10545441.0,135.16163040429157
"China, Hong Kong SAR",Grazing,0.0,1012341.0,1.0,7501907.0,134.944488114822
Malaysia,Maize and products,181249.08918923247,4426819.260355691,0.9606670137158161,33003638.0,134.13125123829352
Greece,"Vegetables, Other",6459.477663765156,1405088.489689152,0.9954238341075446,10543346.0,133.26779655046434
Guatemala,Sugar (Raw Equivalent),379133.82138840016,2287725.056985223,0.8578350641412215,17231172.0,132.7666543509184
Norway,Barley and products,543.9981225388797,712562.3043903261,0.999237143016936,5367955.0,132.7437179317498
Philippines,Coconuts - Incl Copra,57621.66735600294,14748280.737532573,0.996108196192285,111287623.0,132.52399808676455
Ireland,Wheat and products,46708.153651951405,650383.2033723628,0.9329956494492554,4925074.0,132.05551903836627
"China, Hong Kong SAR","Vegetables, Other",3105.4556658197807,982345.5443328818,0.9968486960124614,7501907.0,130.94611067997533
Benin,Rice and products,13400.114349311349,1631844.581623988,0.9918552453734646,12466819.0,130.8950247552313
Slovakia,Barley and products,3247.7629403199057,713851.9688471869,0.9954709745432142,5457552.0,130.80076357443536
Papua New Guinea,Bananas,8.877442810273686e-10,1261999.999999999,0.9999999999999993,9648818.0,130.79322254808818
Iceland,Wheat and products,1673.6115907153833,47438.527614429615,0.9659226493123302,364340.0,130.20400618770822
Egypt,Maize and products,147344.11502788297,13867204.202967199,0.98948634578264,106538719.0,130.16116894522824
Democratic People's Republic of Korea,"Vegetables, Other",91.54116899159465,3342738.3987053637,0.999972615666774,25813233.0,129.49708386800538
Costa Rica,"Oil, palm fruit",0.0,659143.8683197654,1.0,5105359.0,129.1082308452286
Benin,Maize and products,50792.197661361606,1598418.8725035186,0.9692021242276262,12466819.0,128.2138509032271
Japan,Maize and products,231685.4305830448,16048274.701665035,0.9857686733443461,125542770.0,127.83113437488304
Brunei Darussalam,Rice and products,5314.773535288066,56101.06130568498,0.9134624881506559,439893.0,127.53342586875668
Libya,Barley and products,432.26185135556176,841802.9684232542,0.9994867682616237,6612028.0,127.31388439723096
India,Rice and products,1386010.962131742,176923798.5456534,0.9922269505757549,1389966387.0,127.28638634745158
United States of America,Wheat and products,1343540.9586848237,42491970.343239,0.9693503983692359,335388238.0,126.69487337012397
Guyana,"Fruits, Other",0.000763981103327,99835.97914179708,0.9999999923476376,791842.0,126.08068167866453
New Zealand,Wheat and products,43828.50972753597,633130.1322666272,0.9352567394687106,5026496.0,125.95854692147914
Liberia,Cassava and products,1.5801851655632002e-09,632999.9999999984,0.9999999999999976,5034191.0,125.74016361318002
Malaysia,Rice and products,36034.753545820626,4131756.3322386835,0.9913539923657095,33003638.0,125.19093598828965
Angola,Bananas,1.0845917503828977e-07,4114999.9999998915,0.9999999999999737,32898997.0,125.07980106505651
United Republic of Tanzania,Cassava and products,3.3895408517022054e-10,7559502.505310078,1.0,60771966.0,124.3912778024999
Botswana,Maize and products,23495.719319000986,313568.01703001745,0.9302929482313934,2523541.0,124.25715176809786
Malawi,"Fruits, Other",5.2313765362830423e-05,2374899.999926054,0.9999999999779722,19120882.0,124.20452152395762
Republic of Moldova,Maize and products,18433.395653717245,384015.7823112367,0.9541969603542775,3095024.0,124.07521954958564
Austria,Potatoes and products,18986.243179880217,1097988.4952910335,0.983002083640789,8901106.0,123.35416467246132
United Kingdom,Barley and products,4475.629982606496,8249187.931142376,0.9994577401962824,66951174.0,123.21199821144847
Uzbekistan,Fodder crops,8.976369301529496e-15,4086466.0,1.0,33243463.0,122.92540040127588
Israel,"Vegetables, Other",5163.630731004689,1067065.521633635,0.9951842097189606,8685594.0,122.85463972108701
Papua New Guinea,"Fruits, Other",8.379620119852215e-05,1183827.097879138,0.9999999999292158,9648818.0,122.69141130852898
Cuba,"Vegetables, Other",257.2885715291231,1387308.754624862,0.9998145756212538,11309236.0,122.67042217748944
Papua New Guinea,Coconuts - Incl Copra,0.0182256675406262,1179999.9817743325,0.999999984554519,9648818.0,122.29477038268651
Liberia,Grazing,0.0,613189.0,1.0,5034191.0,121.8048739112203
Pakistan,Wheat and products,628147.2958054561,27411544.32776641,0.9775979242483038,225112860.0,121.76800706883832
