area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Congo,Cassava and products,2.182796728158591e-10,1584999.9999999998,0.9999999999999999,5635288.0,281.2633533547886
French Polynesia,Coconuts - Incl Copra,0.0205456611452307,83999.97945433886,0.9999997554087959,300742.0,279.3091069898413
Germany,Wheat and products,1262021.47284926,23164972.615846097,0.9483349662972524,83267655.0,278.19893109570694
Hungary,Maize and products,54732.75019778302,2703356.5262172217,0.9801555552730602,9770120.0,276.6963482758883
Greece,Olives (including preserved),5.7961385327936385e-11,2913745.3047938147,1.0,10543346.0,276.35869151916427
Peru,Fodder crops,6.912584980905495e-14,9102926.934746347,1.0,33090281.0,275.0936728142728
Turkey,Sugar beet,0.0,23026000.0,1.0,83811681.0,274.734973994854
Serbia,Sugar beet,0.0,2018000.0,1.0,7384063.0,273.2912760901417
Serbia,Wheat and products,57084.38508757615,2003554.7197575825,0.9722977279459784,7384063.0,271.33499805697517
Angola,Cassava and products,8.408263894553072e-10,8782000.0,0.9999999999999999,32898997.0,266.9382291502686
Japan,Grazing,0.0,33409392.0,1.0,125542770.0,266.1196021085085
Austria,Wheat and products,158232.31460495357,2367569.345548372,0.9373536263352727,8901106.0,265.9859736024233
Japan,Fodder crops,4.996060627345868e-13,33341124.650004115,1.0,125542770.0,265.57582447801747
Lithuania,Barley and products,1703.8838298367912,752254.8053181121,0.9977400833038182,2835900.0,265.26140037311336
Benin,Yams,5492.422877204291,3267507.5771227963,0.9983218995181167,12466819.0,262.0963356508823
Gabon,Grazing,0.0,590234.0,1.0,2267995.0,260.244841809616
India,Sugar cane,10147833.374356432,360352166.6256434,0.9726104362365549,1389966387.0,259.252432286079
Austria,Maize and products,198463.5264218821,2306844.0242091436,0.9207827692165403,8901106.0,259.16375158425745
Belgium,Wheat and products,145.95645992629798,2978331.1455259873,0.9999509962793305,11541273.0,258.05915391880836
Spain,Barley and products,4504.858913240321,12141951.224982947,0.9996291215411207,47329954.0,256.53841169976516
Guyana,"Vegetables, Other",2445.334904419107,201762.6650953223,0.9880252737188445,791842.0,254.80167141339095
Finland,Barley and products,454.0740265321872,1401427.6248715115,0.9996760967584575,5525215.0,253.6421885612617
South Africa,Maize and products,559777.9558472165,14814195.459111432,0.9635892465312473,58466143.0,253.38075506556729
Egypt,Grazing,0.0,26919026.0,1.0,106538719.0,252.66894752132322
Slovenia,Maize and products,47162.31752787849,533735.4273772701,0.9188113261903275,2116252.0,252.20787854058497
Uzbekistan,Wheat and products,165663.21199350886,8365370.556315242,0.9805811093364889,33243463.0,251.63956463606823
Spain,Maize and products,120651.1630430954,11877034.832556995,0.989943797238289,47329954.0,250.94118689735035
El Salvador,Maize and products,20772.7535516083,1575771.2440597438,0.9869889250890128,6280922.0,250.88215457217012
Ireland,Maize and products,30565.24643763006,1209079.663745857,0.9753435470217791,4925074.0,245.4947202307736
Côte d'Ivoire,Cassava and products,3.2204508351427016e-10,6444000.0,1.0,26477574.0,243.375771511393
Malaysia,Grazing,0.0,8020514.0,1.0,33003638.0,243.01908777450535
Belize,"Oranges, Mandarines",1.406538059997631e-09,94999.99999999859,0.9999999999999852,392426.0,242.08385784835505
Uzbekistan,"Vegetables, Other",3584.2991537994317,8007878.791900346,0.999552603673878,33243463.0,240.88581842091318
Bulgaria,Fodder crops,2.355787096825111e-14,1687959.6384167203,1.0,7020235.0,240.44204195681775
Austria,Sugar beet,0.0,2139045.1875761137,1.0,8901106.0,240.3122923798586
Lao People's Democratic Republic,"Vegetables, Other",348.7459814855338,1740295.2540179235,0.9997996454292287,7265653.0,239.52358501265113
Belize,Bananas,8.176265059777118e-08,92999.99999991823,0.9999999999991208,392426.0,236.98735557765855
Guatemala,Bananas,3.905217936277615e-07,4056864.755955586,0.9999999999999037,17231172.0,235.43754051991277
Sri Lanka,Rice and products,51111.12131992906,5100654.654599837,0.990078912057914,21683162.0,235.2357398150619
Portugal,Maize and products,27745.037949198268,2421087.308279541,0.9886700949569184,10298399.0,235.0935624342717
Honduras,"Oil, palm fruit",0.0,2344109.0,1.0,10041790.0,233.43537357383494
Slovakia,Sugar beet,0.0,1273736.1898250494,1.0,5457552.0,233.3896570889383
Dominica,"Roots, Other",2255.636692757244,16744.363307242755,0.8812822793285661,71764.0,233.32539026869676
Nepal,Rice and products,54827.45862101448,6765180.725127787,0.9919607928401522,28999227.0,233.28831231011046
Russian Federation,Sugar beet,0.0,33915000.0,1.0,145761663.0,232.6743486728743
Netherlands,Wheat and products,217385.32195588,4040172.6650644857,0.9489413126917817,17402277.0,232.16344993614834
Bosnia and Herzegovina,"Vegetables, Other",20531.13538004753,771412.8645889681,0.9740750161869389,3340974.0,230.89460276822513
Turkmenistan,Wheat and products,41123.72930950531,1427533.0915043775,0.9719990887410199,6204366.0,230.0852482758718
Fiji,"Sweeteners, Other",40415.405339333345,208455.58809501905,0.8376049985512105,918091.0,227.05329656321547
Uganda,Plantains,4.2827071913865595e-19,9756000.0,1.0,43685863.0,223.32167273426646
Uruguay,Maize and products,48257.14561736355,757456.3366571276,0.9401063198283143,3428271.0,220.94412508728965
Republic of Korea,Maize and products,123225.49504229151,11444595.248492397,0.9893475618464124,51858128.0,220.69048170216243
Tunisia,Wheat and products,97433.26338390243,2662092.097335444,0.9646920210370874,12106251.0,219.89401155943685
Thailand,"Oil, palm fruit",0.0,15656636.0,1.0,71389374.0,219.3132552191871
Philippines,Sugar cane,311757.8858296888,24087242.11417037,0.9872225137985291,111287623.0,216.4413388016237
Poland,"Cereals, Other",59174.30899296766,8325082.297447872,0.9929422116031719,38477966.0,216.3597290316196
Croatia,Wheat and products,43144.16319239349,888431.1158313733,0.9536868740896539,4114639.0,215.91957783693132
Kazakhstan,Potatoes and products,26391.48191785312,4071850.298941583,0.9935602916252738,18861057.0,215.8866440487181
Saint Kitts and Nevis,Grazing,0.0,10253.0,1.0,47681.0,215.03324175248002
Israel,Maize and products,94592.57279167949,1858778.3101747537,0.9515746990924585,8685594.0,214.0070454795324
Poland,Potatoes and products,79965.29179585706,8205511.736024316,0.9903487401476877,38477966.0,213.2522217007083
Russian Federation,Fodder crops,1.9127147987054697e-14,30841217.21643572,1.0,145761663.0,211.58661737027327
Zambia,Cassava and products,1.5885965774646814e-09,3931999.9999999986,0.9999999999999996,18654918.0,210.77551774818835
Indonesia,Rice and products,139722.1399530181,57024765.940993056,0.9975557877863759,270825848.0,210.5588013925209
Iraq,Wheat and products,107485.30924331516,8819601.837734016,0.987959643781487,42042951.0,209.77599402415916
Eritrea,Goats,18.076623872670865,736987.9233761273,0.999975472894559,3523653.0,209.15451191593704
Chile,Fodder crops,6.397765487369145e-14,4011428.494016994,1.0,19206688.0,208.85581595416107
Croatia,Sugar beet,0.0,857035.5498279961,1.0,4114639.0,208.28936629142825
Spain,Wheat and products,332465.82251471013,9849356.832997972,0.9673471210643504,47329954.0,208.09986067170004
Sierra Leone,Cassava and products,4.5448907962766567e-10,1689999.9999999995,0.9999999999999998,8140209.0,207.61137705432373
Ukraine,Sugar beet,0.0,9150000.0,1.0,44090693.0,207.52679029109385
Guatemala,Maize and products,49981.679202133855,3565527.6301170476,0.9861757570162236,17231172.0,206.9231059916904
Kyrgyzstan,Potatoes and products,12153.32819226444,1317583.1121318974,0.9908603480932645,6372330.0,206.76630245638526
Sierra Leone,Rice and products,19862.04398813972,1670158.2977963346,0.9882474527098487,8140209.0,205.17388408532688
Namibia,"Fish, Seafood",144.43587621346717,503260.1689020568,0.999713081932818,2467077.0,203.990458709662
Tajikistan,"Vegetables, Other",943.7993701848618,1925494.869376608,0.999510080759125,9442817.0,203.91106482065763
Tajikistan,Wheat and products,15661.068415271438,1921375.9961783735,0.9919149361147838,9442817.0,203.47487367152976
Dominican Republic,"Fruits, Other",0.0004753799946269,2223701.8680328135,0.9999999997862213,10939347.0,203.27555822416215
Burundi,Cassava and products,1.2351758059380901e-09,2447556.6553196954,0.9999999999999994,12053897.0,203.0510676604998
Philippines,Rice and products,208842.71950994793,22009605.63998228,0.9906004813598639,111287623.0,197.77226834993394
Kazakhstan,Barley and products,433.9574883848321,3715112.40140235,0.9998832049323388,18861057.0,196.97265118292947
Belgium,"Vegetables, Other",0.0,2270072.3293940807,1.0,11541273.0,196.6916759870493
Guinea-Bissau,Rice and products,1643.4130981586989,391482.733225233,0.995819629110075,1993303.0,196.39900869322574
Sweden,Sugar beet,0.0,2027000.0,1.0,10321414.0,196.3878205059888
Australia,Fodder crops,1.2955902711846858e-14,5002057.870306862,1.0,25544179.0,195.81987232029897
Switzerland,Sugar beet,0.0,1682841.3059023577,1.0,8606431.0,195.53300385518196
Dominica,Grapefruit and products,0.0115869358594052,13999.98841306414,0.9999991723617243,71764.0,195.08372461211945
Dominica,Yams,4.028957301322195,13995.971042698651,0.9997122173356199,71764.0,195.02774431049903
Afghanistan,Wheat and products,51422.855611602135,7471352.486884773,0.9931643770722338,38326027.0,194.94200342980432
Paraguay,Wheat and products,41358.51068658405,1280037.1774682065,0.9687008887214265,6573039.0,194.74054200320526
France,Maize and products,655089.0693822199,12540394.753375344,0.9503550549429327,64457760.0,194.55213388388526
Guinea,Cassava and products,3.528415099343498e-10,2504812.69954034,0.9999999999999999,13041586.0,192.06350359077032
Spain,"Vegetables, Other",23346.33890542993,9073237.220878566,0.9974335047051462,47329954.0,191.70179672852765
Malawi,Maize and products,61757.08270722876,3655512.4933207813,0.9833864395777242,19120882.0,191.17907287544483
Czech Republic,Beer,6333.55318949323,2010697.5061243412,0.9968599624878123,10537911.0,190.80608159666002
Democratic People's Republic of Korea,Grazing,0.0,4924025.0,1.0,25813233.0,190.75584216823984
Eritrea,Sheep,68.17763082935197,670160.8223691708,0.9998982771100186,3523653.0,190.189221915203
Sao Tome and Principe,Plantains,0.0,41000.0,1.0,216222.0,189.6199276669349
Viet Nam,"Vegetables, Other",3348.2415901295694,18206309.758408155,0.9998161282551199,96203595.0,189.24770699481817
Israel,Wheat and products,23995.802586161582,1641608.0982522194,0.9855933318995691,8685594.0,189.0035498150408
French Polynesia,Grazing,0.0,56800.0,1.0,300742.0,188.86620425480976
Turkey,"Vegetables, Other",1363.6308503526843,15788954.276823148,0.999913641330192,83811681.0,188.38608280417557
Turkmenistan,Seed cotton,111973.47972294842,1168246.5202770494,0.9125357518840913,6204366.0,188.29426250434764
Armenia,"Vegetables, Other",56486.36692035438,527532.6357516729,0.9032799161295854,2812496.0,187.56742614093423
Uruguay,Rice and products,8274.595610831888,639175.004715853,0.9872197069754051,3428271.0,186.44238005567615
Republic of Korea,"Vegetables, Other",2774.946272066292,9651838.953171685,0.999712578224156,51858128.0,186.1200804080642
Cameroon,Cassava and products,5.742791065340714e-10,4858562.5852946,0.9999999999999999,26137129.0,185.88738592117747
Libya,Wheat and products,39890.63244700568,1226205.1341074824,0.9684931949851133,6612028.0,185.4506868554523
RoW,Grazing,0.0,2685510.0,1.0,14495672.0,185.262883983578
Belgium,Maize and products,0.3293579621828676,2135080.2285954216,0.9999998457397962,11541273.0,184.9952105452684
Netherlands,"Vegetables, Other",10679.374443441511,3213366.4481416545,0.9966875860235515,17402277.0,184.65206870007037
Costa Rica,Maize and products,41184.08107136323,933782.2559670741,0.9577584584135856,5105359.0,182.9023690531996
United Arab Emirates,Fodder crops,4.5010900216702755e-12,1673801.7593072187,1.0,9247550.0,180.99948195005368
"China, mainland",Maize and products,18690311.25751144,256858806.11583537,0.9321706727436634,1423998019.0,180.37862601537464
Latvia,Barley and products,425.2572848001362,341453.9892501718,0.998756118456706,1907244.0,179.03005029779715
Mauritania,"Fish, Seafood",71.69923369127098,794669.0929914585,0.9999097828695939,4440933.0,178.9419234632584
Senegal,Rice and products,36189.543588414424,2896592.6286036987,0.987660337023474,16215467.0,178.631465168638
Myanmar,Sugar cane,2046404.1104197912,9504595.889580254,0.8228374936871454,53227971.0,178.56393379300994
Chile,"Fish, Seafood",274.69530311223815,3420464.6179798394,0.99991969709529,19206688.0,178.0871651572535
Ukraine,Barley and products,18231.220022389854,7817263.056517259,0.9976732520784328,44090693.0,177.2996186863577
"China, Taiwan Province of",Maize and products,549843.5533651151,4215542.377088003,0.8846172038551277,23800896.0,177.11696135674904
Czech Republic,Barley and products,1986.1899674478743,1859291.2518273073,0.9989328888198781,10537911.0,176.4383141807999
Mozambique,Cassava and products,6.708591096069615e-10,5405609.434367382,0.9999999999999999,30720752.0,175.95954143203858
Paraguay,Rice and products,109603.07884418538,1155415.7008423195,0.9133585361702321,6573039.0,175.78105056767797
Solomon Islands,Coconuts - Incl Copra,0.002029848433477,119999.99797015157,0.9999999830845964,682897.0,175.72195802610287
Denmark,"Fish, Seafood",629.3182028769403,1018024.9335218247,0.9993822062767505,5810778.0,175.19597780569566
"China, Macao SAR",Grazing,0.0,117239.0,1.0,670019.0,174.97862000928333
New Zealand,"Vegetables, Other",2524.754763998099,878748.2452341478,0.9971351048267638,5026496.0,174.8232258086245
Mongolia,Wheat and products,33906.82912912561,570165.1388743706,0.9438695537533545,3266463.0,174.5512313699468
Tunisia,"Vegetables, Other",1807.5854740082943,2099978.8379807975,0.9991399766152086,12106251.0,173.46235742021187
Madagascar,Rice and products,30520.033078298165,4828439.851540751,0.9937188135314908,27879131.0,173.19190657487675
Cameroon,Plantains,0.0,4526000.0,1.0,26137129.0,173.16362481893094
Spain,Olives (including preserved),7.797011657639214e-10,8194100.52250992,0.9999999999999999,47329954.0,173.12716007520143
Italy,Wheat and products,256318.83503461955,10316547.532008912,0.9757569209582005,59639898.0,172.98063675442424
Chile,Maize and products,85377.75275043183,3315129.6323275976,0.9748926430434813,19206688.0,172.60287834777122
France,Barley and products,28451.859728859257,11123059.964602752,0.9974486096435122,64457760.0,172.56355114733665
Cyprus,Barley and products,878.0547306759319,212562.21741544158,0.9958861806075902,1233778.0,172.2856278969487
Italy,Maize and products,305063.1115711687,10251499.196743125,0.9711020403554192,59639898.0,171.88995186985608
Cyprus,Maize and products,25034.832533585788,211536.192418562,0.8941762519790846,1233778.0,171.45401556727546
Iran (Islamic Republic of),Wheat and products,231836.61607901275,14898213.7155371,0.984677075687279,86990162.0,171.2632023324327
Kyrgyzstan,Wheat and products,20576.066024336447,1088127.91068337,0.9814413346965373,6372330.0,170.75824865996736
Finland,Oats,270936.5304159391,942598.9872456128,0.7767378651281456,5525215.0,170.59951282359378
France,Wheat and products,690079.3746075139,10971091.855521107,0.9408224644858506,64457760.0,170.20591245369226
Armenia,Wheat and products,10486.564397472706,477094.01375009795,0.9784926535890467,2812496.0,169.63366836791872
Guatemala,"Oil, palm fruit",0.0,2896513.0,1.0,17231172.0,168.09727161913304
Poland,Maize and products,390062.63934390165,6424985.270126464,0.9427645051765725,38477966.0,166.9782979205934
Solomon Islands,Grazing,0.0,113361.0,1.0,682897.0,166.00014350626816
North Macedonia,Fodder crops,2.2255965932700347e-14,350598.9749366519,1.0,2114024.0,165.8443683404975
Belarus,"Cereals, Other",2823.9531446412116,1599258.1421166293,0.9982373230728974,9661044.0,165.53678278627333
Tunisia,Olives (including preserved),4.813391200487524e-12,2000000.0,1.0,12106251.0,165.20390994701827
Peru,Potatoes and products,37169.31242074627,5462536.549801099,0.9932415817587507,33090281.0,165.0797873188535
Netherlands,Barley and products,5229.049895331277,2844440.9270036453,0.9981650331660434,17402277.0,163.4522267978866
Mali,Maize and products,109798.19676375714,3408786.7075117673,0.9687947854745985,20886781.0,163.203066452019
Algeria,"Vegetables, Other",4349.405330734253,7017396.635149982,0.9993805806553442,43090987.0,162.8506823283018
Georgia,Wheat and products,18070.795082967903,611912.6297123001,0.9713154435946619,3769183.0,162.34622455643574
Albania,Wheat and products,17323.925623885694,466119.5032530882,0.9641655577693368,2872130.0,162.29053115739478
Hungary,Barley and products,3178.87823075057,1580613.5927896118,0.9979928694643292,9770120.0,161.78036634039415
Belgium,Barley and products,0.0004885162845931,1866474.4969111145,0.9999999997382679,11541273.0,161.72171795183377
Greece,Wheat and products,39634.01555401459,1701799.613692463,0.9772405821913728,10543346.0,161.40982319013935
Greece,"Fruits, Other",0.0002092016383681,1693350.7101180598,0.999999999876457,10543346.0,160.60847382966088
Panama,Maize and products,19639.870442633437,679822.2108483186,0.9719214651259074,4265541.0,159.3753783748225
Ukraine,"Vegetables, Other",5566.36188234398,6997702.556187267,0.9992051766185956,44090693.0,158.71155747511764
Turkey,Tomatoes and products,1.5258435104510846e-08,13250929.999810915,0.9999999999999989,83811681.0,158.10361803637986
Belarus,Barley and products,558.8139255440202,1525552.6859162096,0.9996338315217453,9661044.0,157.90764289203213
Indonesia,Palm Oil,1.2367082390930752e-09,42700353.934428215,1.0,270825848.0,157.66720292676132
Timor-Leste,Rice and products,743.3541209244795,203283.6885130572,0.9963565902278061,1289754.0,157.61431134391302
Serbia,"Fruits, Other",0.0,1161482.5656996605,1.0,7384063.0,157.29586349678496
Morocco,Wheat and products,143162.11972158827,5708372.714608426,0.9755342617322076,36488843.0,156.44159269748363
Viet Nam,Maize and products,849339.5903055922,15007076.713589713,0.9464355896043836,96203595.0,155.99288897249332
Peru,Maize and products,67729.15869241627,5152320.666844871,0.9870251892307474,33090281.0,155.7049535736753
Syrian Arab Republic,Wheat and products,68584.87761192722,3186790.6219983497,0.9789318075226228,20486043.0,155.55911026831046
Republic of Moldova,Apples and products,0.0003677985366287,481045.0894421759,0.9999999992354177,3095024.0,155.42531800793012
Armenia,Potatoes and products,4848.491433985965,435896.1402260968,0.9889993182316846,2812496.0,154.98551472645536
Trinidad and Tobago,Grazing,0.0,233547.0,1.0,1513900.0,154.26844573617808
Colombia,Maize and products,70201.56292487629,7759933.771597872,0.9910344381130476,50617028.0,153.30678386723676
Sweden,Barley and products,6022.309057919425,1576556.3574701617,0.9961946226211102,10321414.0,152.74616031002745
Gabon,Plantains,0.0,346000.0,1.0,2267995.0,152.557655550387
Iran (Islamic Republic of),Fodder crops,4.022170893091404e-14,13263045.979477398,1.0,86990162.0,152.46604529231016
Lithuania,"Cereals, Other",14301.337201760134,429949.93272532814,0.9678079992790852,2835900.0,151.6096945327156
North Macedonia,Grapes and products (excl wine),5.463391080438573e-09,319794.17956947355,0.9999999999999829,2114024.0,151.2727289612008
Egypt,Wheat and products,125990.4899092472,16112447.376141129,0.9922412185858928,106538719.0,151.235602674565
"China, mainland",Rice and products,1178945.928423716,215226225.92965925,0.9945521360774277,1423998019.0,151.1422228528109
Romania,Potatoes and products,33348.539200152925,2944077.9107832746,0.98879954223543,19489730.0,151.05791156590033
Germany,Barley and products,12696.737144621842,12542015.70348621,0.998988687538272,83267655.0,150.6229003745357
Bosnia and Herzegovina,Wheat and products,25844.21813961061,501524.3127279696,0.9509940077442733,3340974.0,150.1132043314224
Kyrgyzstan,"Vegetables, Other",2323.119348975175,956545.1075739744,0.997577227731875,6372330.0,150.10916063260603
Iraq,Grazing,0.0,6310798.0,1.0,42042951.0,150.10359287101423
Republic of Moldova,Grapes and products (excl wine),1.1281830628158886e-09,463724.47415734467,0.9999999999999976,3095024.0,149.82903982565068
Germany,Potatoes and products,298990.7451118643,12404285.494636346,0.9764634933957957,83267655.0,148.96883423264825
North Macedonia,Wheat and products,9181.343523885673,311955.5855270261,0.9714098794211546,2114024.0,147.56482685486358
Ireland,Beer,149116.83646378553,726643.5346249838,0.829728723305441,4925074.0,147.5396176026967
Zambia,Maize and products,641189.3597052369,2749797.5101051945,0.8109136412724943,18654918.0,147.40335551757423
Tajikistan,Fodder crops,2.3823333863890243e-15,1388963.0,1.0,9442817.0,147.09201713852974
Ghana,Plantains,1.1163611329757621e-20,4668000.0,1.0,31849246.0,146.5654791325358
Spain,Grapes and products (excl wine),4.954607465858176e-08,6921748.031531591,0.9999999999999929,47329954.0,146.24455437948643
New Zealand,"Fruits, Other",0.0004797146986806,734121.9326501559,0.9999999993465463,5026496.0,146.0504360592659
Nepal,"Vegetables, Other",264.7389980446864,4230050.2610017015,0.9999374186087692,28999227.0,145.8676902319397
Niger,Millet and products,31311.760433289095,3480295.572146255,0.9910833537272835,23881690.0,145.73070717132057
Mali,Rice and products,39286.53628716431,3034380.3376862654,0.9872183493208627,20886781.0,145.2775484018464
Russian Federation,Barley and products,6112.949254827755,21121677.37942123,0.9997106678379646,145761663.0,144.9055735555187
Honduras,Maize and products,14451.260470254329,1452931.3605756161,0.9901516753279017,10041790.0,144.68848288757445
Chile,Grapes and products (excl wine),6.626329242912195e-09,2777337.687590207,0.9999999999999977,19206688.0,144.60263464425555
Egypt,Sugar cane,490853.1078741493,15369146.892125867,0.9690508759221849,106538719.0,144.25879188697462
Belize,Maize and products,32401.23561306301,56432.05154796482,0.6352579461083164,392426.0,143.8030394213554
Canada,Potatoes and products,82020.16540361129,5429499.027008594,0.9851184106341261,37758232.0,143.79643164988747
Belarus,"Vegetables, Other",897.4388108798562,1388976.588409683,0.9993543020494637,9661044.0,143.7708583471603
Malaysia,Palm kernels,0.0,4740798.982231893,1.0,33003638.0,143.64473947483887
Luxembourg,Wheat and products,35.96599464598482,89900.5184862889,0.9996000956135481,626079.0,143.5929307424285
France,Potatoes and products,126139.56833355511,9244764.685935944,0.9865392319768838,64457760.0,143.4236108412074
Oman,Wheat and products,19757.29043155743,657178.1572607139,0.9708136270616177,4589136.0,143.20302498350753
Cyprus,Fodder crops,3.7347900324704955e-14,176516.93256210932,1.0,1233778.0,143.0702545855975
Lebanon,Wheat and products,42193.09174136168,814624.3420104004,0.9507560303055342,5694522.0,143.05403368542616
Algeria,Wheat and products,316099.5293974835,6108375.437877222,0.9507976089863146,43090987.0,141.75529184043108
Colombia,"Oil, palm fruit",0.0,7172766.999999964,1.0,50617028.0,141.70660118567142
Italy,Grapes and products (excl wine),4.282443901887702e-08,8446145.974408166,0.9999999999999949,59639898.0,141.61905465378507
Gabon,Cassava and products,1.2931965255513588e-10,318847.18929205067,0.9999999999999996,2267995.0,140.5854903966061
Guyana,Plantains,5.777628024596931e-20,111000.0,1.0,791842.0,140.1794802498478
Djibouti,Wheat and products,6001.028322075158,151657.71062177487,0.9619365956985586,1082344.0,140.11969449802913
Ecuador,"Oil, palm fruit",0.0,2446312.0,1.0,17487163.0,139.89187382767577
United States of America,"Alcohol, Non-Food",3759280.9660489713,46776008.334576234,0.9256107757949955,335388238.0,139.46824317248786
Eswatini,Maize and products,108856.103725356,163317.9080083446,0.6000496041779971,1174222.0,139.08605698781372
Austria,Barley and products,551.8316026251466,1232755.719366441,0.9995525596172734,8901106.0,138.49466789480329
Oman,"Vegetables, Other",698.1166091467156,635028.7920462753,0.9989018608467852,4589136.0,138.3765467064553
Mali,"Vegetables, Other",1574.0465923654554,2889958.9534072853,0.9994556359576855,20886781.0,138.36306099093417
Togo,Cassava and products,7.07756382662513e-09,1153999.999999993,0.9999999999999939,8342236.0,138.33221692601276
Central African Republic,Cassava and products,1.0998145634779788e-10,728999.9999999999,0.9999999999999999,5272026.0,138.27701153218894
Belgium,Beer,224.0620421377147,1595845.8609616386,0.99985961639969,11541273.0,138.27294969641898
Zimbabwe,Maize and products,63585.1268997855,2143720.500281336,0.971193329044792,15505226.0,138.25793318209847
Portugal,Tomatoes and products,2.664638923327064e-09,1418672.9999996605,0.9999999999999981,10298399.0,137.75665518491374
Bosnia and Herzegovina,Potatoes and products,8520.553939240537,458822.80561641214,0.9817681073989329,3340974.0,137.3320491618349
United Arab Emirates,Wheat and products,59626.26631392243,1269597.389314662,0.9551420364350005,9247550.0,137.2901351508953
Republic of Moldova,Sugar beet,0.0,423000.0,1.0,3095024.0,136.6709918889159
Senegal,"Vegetables, Other",3870.2234884431527,2198061.7765096175,0.9982423510406104,16215467.0,135.5534056780244
South Sudan,Cassava and products,0.0,1425338.998892263,1.0,10545441.0,135.16163040429157
"China, Hong Kong SAR",Grazing,0.0,1012341.0,1.0,7501907.0,134.944488114822
Malaysia,Maize and products,181509.22869511653,4426559.120849807,0.9606105606673474,33003638.0,134.12336909191063
Greece,"Vegetables, Other",6459.477664163742,1405088.4896887534,0.9954238341072622,10543346.0,133.26779655042654
Guatemala,Sugar (Raw Equivalent),379204.07645353617,2287654.801920087,0.8578087203906369,17231172.0,132.76257714333573
Norway,Barley and products,473.8963075716376,712632.4062052934,0.9993354478765625,5367955.0,132.756777246697
Philippines,Coconuts - Incl Copra,57759.8480435469,14748142.55684503,0.9960988633813718,111287623.0,132.52275643307638
Ireland,Wheat and products,45857.8666664971,651233.490357817,0.9342154135115786,4925074.0,132.22816354796234
"China, Hong Kong SAR","Vegetables, Other",3105.455666630579,982345.5443320711,0.9968486960116386,7501907.0,130.94611067986727
Benin,Rice and products,13433.969122933477,1631810.726850366,0.9918346680248763,12466819.0,130.89230916486122
Slovakia,Barley and products,3231.278742304282,713868.4530452025,0.9954939618590434,5457552.0,130.8037840125394
Papua New Guinea,Bananas,8.895004371294045e-10,1261999.999999999,0.9999999999999993,9648818.0,130.79322254808818
Iceland,Wheat and products,1655.6492503084703,47456.48995483652,0.966288390668696,364340.0,130.2533072263175
Egypt,Maize and products,147619.69058646553,13866928.627408614,0.9894666822478383,106538719.0,130.15858232168733
Democratic People's Republic of Korea,"Vegetables, Other",91.5411691254532,3342738.3987052296,0.9999726156667339,25813233.0,129.49708386800017
Costa Rica,"Oil, palm fruit",0.0,659143.8683197654,1.0,5105359.0,129.1082308452286
Benin,Maize and products,50756.71078907204,1598454.3593758082,0.9692236417113077,12466819.0,128.2166974090029
Japan,Maize and products,231727.74823684248,16048232.384011237,0.9857660739734967,125542770.0,127.83079729729745
Brunei Darussalam,Rice and products,5321.7659190808645,56094.06892189219,0.9133486350407714,439893.0,127.51753022187711
Libya,Barley and products,305.68279202192684,841929.5474825879,0.999637057699519,6612028.0,127.33302815453713
India,Rice and products,1389559.9307612358,176920249.5770239,0.9922070471916433,1389966387.0,127.28383307086683
United States of America,Wheat and products,1334386.572933119,42501124.728990704,0.9695592332950715,335388238.0,126.72216826217593
Guyana,"Fruits, Other",0.0007653998332642,99835.97914037836,0.999999992333427,791842.0,126.08068167687286
New Zealand,Wheat and products,43531.62783240854,633427.0141617546,0.9356952919543586,5026496.0,126.0176103117867
Liberia,Cassava and products,1.5832505328424355e-09,632999.9999999984,0.9999999999999974,5034191.0,125.74016361318002
Malaysia,Rice and products,36122.38146824619,4131668.704316258,0.9913329673381537,33003638.0,125.18828088940552
Angola,Bananas,1.0867400146642368e-07,4114999.9999998915,0.9999999999999736,32898997.0,125.07980106505651
United Republic of Tanzania,Cassava and products,3.396116137751018e-10,7559502.505310078,1.0,60771966.0,124.3912778024999
Botswana,Maize and products,23534.389017817557,313529.34733120084,0.930178223048449,2523541.0,124.2418281815912
Malawi,"Fruits, Other",5.241091285559666e-05,2374899.9999259566,0.9999999999779313,19120882.0,124.20452152395254
Republic of Moldova,Maize and products,18243.11739482177,384206.06057013216,0.9546697610687866,3095024.0,124.136698316437
Austria,Potatoes and products,19018.236358937193,1097956.5021119767,0.9829734409347769,8901106.0,123.35057037990298
United Kingdom,Barley and products,4409.870652144171,8249253.6904728385,0.9994657074861987,66951174.0,123.21298040976606
Uzbekistan,Fodder crops,8.992833804375607e-15,4086466.0,1.0,33243463.0,122.92540040127588
Israel,"Vegetables, Other",5163.630731615681,1067065.521633024,0.9951842097183908,8685594.0,122.85463972101667
Papua New Guinea,"Fruits, Other",8.395180675153952e-05,1183827.0978789825,0.9999999999290844,9648818.0,122.69141130851287
Cuba,"Vegetables, Other",257.28857163177724,1387308.7546247593,0.9998145756211797,11309236.0,122.67042217748035
Papua New Guinea,Coconuts - Incl Copra,0.0182695019219425,1179999.9817304981,0.9999999845173713,9648818.0,122.29477037814353
Pakistan,Wheat and products,561754.1345740567,27477937.488997813,0.9799657520447974,225112860.0,122.06293984714074
Liberia,Grazing,0.0,613189.0,1.0,5034191.0,121.8048739112203
